"T","T_star","f","h","Points:0","Points:1","Points:2"
2.64135e+02,-9.01510e+00,1.39112e-39,-1.83908e+04,7.50000e-02,7.80000e-02,0.00000e+00
2.64340e+02,-8.81059e+00,1.13258e-38,-1.79736e+04,7.60000e-02,7.80000e-02,0.00000e+00
2.64566e+02,-8.58417e+00,1.15600e-37,-1.75117e+04,7.70000e-02,7.80000e-02,0.00000e+00
2.64816e+02,-8.33453e+00,1.49775e-36,-1.70025e+04,7.80000e-02,7.80000e-02,0.00000e+00
2.65090e+02,-8.06049e+00,2.49146e-35,-1.64434e+04,7.90000e-02,7.80000e-02,0.00000e+00
2.65389e+02,-7.76095e+00,5.37503e-34,-1.58323e+04,8.00000e-02,7.80000e-02,0.00000e+00
2.65715e+02,-7.43497e+00,1.51677e-32,-1.51673e+04,8.10000e-02,7.80000e-02,0.00000e+00
2.66068e+02,-7.08177e+00,5.63622e-31,-1.44468e+04,8.20000e-02,7.80000e-02,0.00000e+00
2.66449e+02,-6.70078e+00,2.77084e-29,-1.36696e+04,8.30000e-02,7.80000e-02,0.00000e+00
2.66859e+02,-6.29165e+00,1.80649e-27,-1.28350e+04,8.40000e-02,7.80000e-02,0.00000e+00
2.67296e+02,-5.85428e+00,1.56183e-25,-1.19428e+04,8.50000e-02,7.80000e-02,0.00000e+00
2.67761e+02,-5.38885e+00,1.78591e-23,-1.09933e+04,8.60000e-02,7.80000e-02,0.00000e+00
2.68254e+02,-4.89582e+00,2.68670e-21,-9.98747e+03,8.70000e-02,7.80000e-02,0.00000e+00
2.68774e+02,-4.37591e+00,5.27608e-19,-8.92686e+03,8.80000e-02,7.80000e-02,0.00000e+00
2.69320e+02,-3.83013e+00,1.33897e-16,-7.81347e+03,8.90000e-02,7.80000e-02,0.00000e+00
2.69890e+02,-3.25968e+00,4.34087e-14,-6.64974e+03,9.00000e-02,7.80000e-02,0.00000e+00
2.70484e+02,-2.66583e+00,1.77721e-11,-5.43829e+03,9.10000e-02,7.80000e-02,0.00000e+00
2.71100e+02,-2.04971e+00,9.11845e-09,-4.18140e+03,9.20000e-02,7.80000e-02,0.00000e+00
2.71739e+02,-1.41152e+00,5.90003e-06,-2.87755e+03,9.30000e-02,7.80000e-02,0.00000e+00
2.72402e+02,-7.48206e-01,5.05107e-03,1.56283e+02,9.40000e-02,7.80000e-02,0.00000e+00
2.73477e+02,3.27059e-01,5.05045e-01,1.70489e+05,9.50000e-02,7.80000e-02,0.00000e+00
2.76096e+02,2.94623e+00,1.00000e+00,3.46333e+05,9.60000e-02,7.80000e-02,0.00000e+00
2.80099e+02,6.94980e+00,1.00000e+00,3.63092e+05,9.70000e-02,7.80000e-02,0.00000e+00
2.84396e+02,1.12464e+01,1.00000e+00,3.81078e+05,9.80000e-02,7.80000e-02,0.00000e+00
2.88763e+02,1.56134e+01,1.00000e+00,3.99358e+05,9.90000e-02,7.80000e-02,0.00000e+00
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,1.00000e-01,7.80000e-02,0.00000e+00
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,0.00000e+00,7.90000e-02,0.00000e+00
2.88768e+02,1.56184e+01,1.00000e+00,3.99379e+05,1.00000e-03,7.90000e-02,0.00000e+00
2.84415e+02,1.12649e+01,1.00000e+00,3.81155e+05,2.00000e-03,7.90000e-02,0.00000e+00
2.80168e+02,7.01780e+00,1.00000e+00,3.63376e+05,3.00000e-03,7.90000e-02,0.00000e+00
2.76316e+02,3.16648e+00,1.00000e+00,3.47255e+05,4.00000e-03,7.90000e-02,0.00000e+00
2.73658e+02,5.07711e-01,5.06672e-01,1.71758e+05,5.00000e-03,7.90000e-02,0.00000e+00
2.72436e+02,-7.13564e-01,6.68059e-03,7.70205e+02,6.00000e-03,7.90000e-02,0.00000e+00
2.71789e+02,-1.36131e+00,8.95886e-06,-2.77410e+03,7.00000e-03,7.90000e-02,0.00000e+00
2.71169e+02,-1.98088e+00,1.66249e-08,-4.04099e+03,8.00000e-03,7.90000e-02,0.00000e+00
2.70572e+02,-2.57771e+00,3.94893e-11,-5.25853e+03,9.00000e-03,7.90000e-02,0.00000e+00
2.69997e+02,-3.15245e+00,1.17793e-13,-6.43099e+03,1.00000e-02,7.90000e-02,0.00000e+00
2.69446e+02,-3.70433e+00,4.42296e-16,-7.55684e+03,1.10000e-02,7.90000e-02,0.00000e+00
2.68918e+02,-4.23224e+00,2.10934e-18,-8.63378e+03,1.20000e-02,7.90000e-02,0.00000e+00
2.68415e+02,-4.73507e+00,1.29066e-20,-9.65954e+03,1.30000e-02,7.90000e-02,0.00000e+00
2.67938e+02,-5.21188e+00,1.02249e-22,-1.06322e+04,1.40000e-02,7.90000e-02,0.00000e+00
2.67488e+02,-5.66197e+00,1.05631e-24,-1.15504e+04,1.50000e-02,7.90000e-02,0.00000e+00
2.67065e+02,-6.08492e+00,1.42993e-26,-1.24132e+04,1.60000e-02,7.90000e-02,0.00000e+00
2.66669e+02,-6.48056e+00,2.54248e-28,-1.32203e+04,1.70000e-02,7.90000e-02,0.00000e+00
2.66301e+02,-6.84898e+00,5.93732e-30,-1.39719e+04,1.80000e-02,7.90000e-02,0.00000e+00
2.65960e+02,-7.19054e+00,1.81665e-31,-1.46687e+04,1.90000e-02,7.90000e-02,0.00000e+00
2.65644e+02,-7.50578e+00,7.24976e-33,-1.53118e+04,2.00000e-02,7.90000e-02,0.00000e+00
2.65354e+02,-7.79545e+00,3.74899e-34,-1.59028e+04,2.10000e-02,7.90000e-02,0.00000e+00
2.65090e+02,-8.06048e+00,2.49150e-35,-1.64434e+04,2.20000e-02,7.90000e-02,0.00000e+00
2.64849e+02,-8.30192e+00,2.10730e-36,-1.69359e+04,2.30000e-02,7.90000e-02,0.00000e+00
2.64629e+02,-8.52091e+00,2.24352e-37,-1.73826e+04,2.40000e-02,7.90000e-02,0.00000e+00
2.64431e+02,-8.71870e+00,2.97057e-38,-1.77862e+04,2.50000e-02,7.90000e-02,0.00000e+00
2.64254e+02,-8.89658e+00,4.82931e-39,-1.81490e+04,2.60000e-02,7.90000e-02,0.00000e+00
2.64094e+02,-9.05589e+00,9.51164e-40,-1.84740e+04,2.70000e-02,7.90000e-02,0.00000e+00
2.63952e+02,-9.19796e+00,2.23874e-40,-1.87638e+04,2.80000e-02,7.90000e-02,0.00000e+00
2.63826e+02,-9.32412e+00,6.21084e-41,-1.90212e+04,2.90000e-02,7.90000e-02,0.00000e+00
2.63714e+02,-9.43567e+00,2.00330e-41,-1.92488e+04,3.00000e-02,7.90000e-02,0.00000e+00
2.63616e+02,-9.53391e+00,7.41287e-42,-1.94492e+04,3.10000e-02,7.90000e-02,0.00000e+00
2.63530e+02,-9.62004e+00,3.10668e-42,-1.96249e+04,3.20000e-02,7.90000e-02,0.00000e+00
2.63455e+02,-9.69523e+00,1.45735e-42,-1.97783e+04,3.30000e-02,7.90000e-02,0.00000e+00
2.63389e+02,-9.76060e+00,7.55300e-43,-1.99117e+04,3.40000e-02,7.90000e-02,0.00000e+00
2.63333e+02,-9.81720e+00,4.27396e-43,-2.00271e+04,3.50000e-02,7.90000e-02,0.00000e+00
2.63284e+02,-9.86595e+00,2.62043e-43,-2.01265e+04,3.60000e-02,7.90000e-02,0.00000e+00
2.63242e+02,-9.90777e+00,1.73761e-43,-2.02118e+04,3.70000e-02,7.90000e-02,0.00000e+00
2.63206e+02,-9.94348e+00,1.20512e-43,-2.02847e+04,3.80000e-02,7.90000e-02,0.00000e+00
2.63176e+02,-9.97379e+00,8.96831e-44,-2.03465e+04,3.90000e-02,7.90000e-02,0.00000e+00
2.63151e+02,-9.99939e+00,6.86636e-44,-2.03987e+04,4.00000e-02,7.90000e-02,0.00000e+00
2.63129e+02,-1.00209e+01,5.60519e-44,-2.04426e+04,4.10000e-02,7.90000e-02,0.00000e+00
2.63111e+02,-1.00388e+01,4.76441e-44,-2.04791e+04,4.20000e-02,7.90000e-02,0.00000e+00
2.63097e+02,-1.00535e+01,4.06377e-44,-2.05092e+04,4.30000e-02,7.90000e-02,0.00000e+00
2.63085e+02,-1.00655e+01,3.64338e-44,-2.05337e+04,4.40000e-02,7.90000e-02,0.00000e+00
2.63075e+02,-1.00752e+01,3.22299e-44,-2.05533e+04,4.50000e-02,7.90000e-02,0.00000e+00
2.63068e+02,-1.00826e+01,3.08286e-44,-2.05687e+04,4.60000e-02,7.90000e-02,0.00000e+00
2.63062e+02,-1.00883e+01,2.80260e-44,-2.05801e+04,4.70000e-02,7.90000e-02,0.00000e+00
2.63058e+02,-1.00921e+01,2.80260e-44,-2.05880e+04,4.80000e-02,7.90000e-02,0.00000e+00
2.63056e+02,-1.00944e+01,2.66247e-44,-2.05926e+04,4.90000e-02,7.90000e-02,0.00000e+00
2.63055e+02,-1.00952e+01,2.66247e-44,-2.05942e+04,5.00000e-02,7.90000e-02,0.00000e+00
2.63056e+02,-1.00944e+01,2.66247e-44,-2.05926e+04,5.10000e-02,7.90000e-02,0.00000e+00
2.63058e+02,-1.00921e+01,2.80260e-44,-2.05880e+04,5.20000e-02,7.90000e-02,0.00000e+00
2.63062e+02,-1.00883e+01,2.80260e-44,-2.05801e+04,5.30000e-02,7.90000e-02,0.00000e+00
2.63068e+02,-1.00826e+01,3.08286e-44,-2.05687e+04,5.40000e-02,7.90000e-02,0.00000e+00
2.63075e+02,-1.00752e+01,3.22299e-44,-2.05533e+04,5.50000e-02,7.90000e-02,0.00000e+00
2.63085e+02,-1.00655e+01,3.64338e-44,-2.05337e+04,5.60000e-02,7.90000e-02,0.00000e+00
2.63097e+02,-1.00535e+01,4.06377e-44,-2.05092e+04,5.70000e-02,7.90000e-02,0.00000e+00
2.63111e+02,-1.00388e+01,4.76441e-44,-2.04791e+04,5.80000e-02,7.90000e-02,0.00000e+00
2.63129e+02,-1.00209e+01,5.60519e-44,-2.04426e+04,5.90000e-02,7.90000e-02,0.00000e+00
2.63151e+02,-9.99939e+00,6.86636e-44,-2.03987e+04,6.00000e-02,7.90000e-02,0.00000e+00
2.63176e+02,-9.97379e+00,8.96831e-44,-2.03465e+04,6.10000e-02,7.90000e-02,0.00000e+00
2.63206e+02,-9.94348e+00,1.20512e-43,-2.02847e+04,6.20000e-02,7.90000e-02,0.00000e+00
2.63242e+02,-9.90777e+00,1.73761e-43,-2.02118e+04,6.30000e-02,7.90000e-02,0.00000e+00
2.63284e+02,-9.86595e+00,2.62043e-43,-2.01265e+04,6.40000e-02,7.90000e-02,0.00000e+00
2.63333e+02,-9.81720e+00,4.27396e-43,-2.00271e+04,6.50000e-02,7.90000e-02,0.00000e+00
2.63389e+02,-9.76060e+00,7.55300e-43,-1.99117e+04,6.60000e-02,7.90000e-02,0.00000e+00
2.63455e+02,-9.69523e+00,1.45735e-42,-1.97783e+04,6.70000e-02,7.90000e-02,0.00000e+00
2.63530e+02,-9.62004e+00,3.10668e-42,-1.96249e+04,6.80000e-02,7.90000e-02,0.00000e+00
2.63616e+02,-9.53391e+00,7.41287e-42,-1.94492e+04,6.90000e-02,7.90000e-02,0.00000e+00
2.63714e+02,-9.43567e+00,2.00330e-41,-1.92488e+04,7.00000e-02,7.90000e-02,0.00000e+00
2.63826e+02,-9.32412e+00,6.21084e-41,-1.90212e+04,7.10000e-02,7.90000e-02,0.00000e+00
2.63952e+02,-9.19796e+00,2.23874e-40,-1.87638e+04,7.20000e-02,7.90000e-02,0.00000e+00
2.64094e+02,-9.05589e+00,9.51164e-40,-1.84740e+04,7.30000e-02,7.90000e-02,0.00000e+00
2.64254e+02,-8.89658e+00,4.82931e-39,-1.81490e+04,7.40000e-02,7.90000e-02,0.00000e+00
2.64431e+02,-8.71870e+00,2.97057e-38,-1.77862e+04,7.50000e-02,7.90000e-02,0.00000e+00
2.64629e+02,-8.52091e+00,2.24352e-37,-1.73826e+04,7.60000e-02,7.90000e-02,0.00000e+00
2.64849e+02,-8.30192e+00,2.10730e-36,-1.69359e+04,7.70000e-02,7.90000e-02,0.00000e+00
2.65090e+02,-8.06048e+00,2.49149e-35,-1.64434e+04,7.80000e-02,7.90000e-02,0.00000e+00
2.65354e+02,-7.79545e+00,3.74899e-34,-1.59028e+04,7.90000e-02,7.90000e-02,0.00000e+00
2.65644e+02,-7.50578e+00,7.24974e-33,-1.53118e+04,8.00000e-02,7.90000e-02,0.00000e+00
2.65960e+02,-7.19054e+00,1.81665e-31,-1.46687e+04,8.10000e-02,7.90000e-02,0.00000e+00
2.66301e+02,-6.84898e+00,5.93729e-30,-1.39719e+04,8.20000e-02,7.90000e-02,0.00000e+00
2.66669e+02,-6.48056e+00,2.54247e-28,-1.32203e+04,8.30000e-02,7.90000e-02,0.00000e+00
2.67065e+02,-6.08492e+00,1.42992e-26,-1.24132e+04,8.40000e-02,7.90000e-02,0.00000e+00
2.67488e+02,-5.66197e+00,1.05630e-24,-1.15504e+04,8.50000e-02,7.90000e-02,0.00000e+00
2.67938e+02,-5.21188e+00,1.02248e-22,-1.06322e+04,8.60000e-02,7.90000e-02,0.00000e+00
2.68415e+02,-4.73507e+00,1.29065e-20,-9.65954e+03,8.70000e-02,7.90000e-02,0.00000e+00
2.68918e+02,-4.23225e+00,2.10931e-18,-8.63378e+03,8.80000e-02,7.90000e-02,0.00000e+00
2.69446e+02,-3.70433e+00,4.42286e-16,-7.55684e+03,8.90000e-02,7.90000e-02,0.00000e+00
2.69997e+02,-3.15245e+00,1.17791e-13,-6.43100e+03,9.00000e-02,7.90000e-02,0.00000e+00
2.70572e+02,-2.57771e+00,3.94882e-11,-5.25853e+03,9.10000e-02,7.90000e-02,0.00000e+00
2.71169e+02,-1.98088e+00,1.66243e-08,-4.04099e+03,9.20000e-02,7.90000e-02,0.00000e+00
2.71789e+02,-1.36131e+00,8.95841e-06,-2.77411e+03,9.30000e-02,7.90000e-02,0.00000e+00
2.72436e+02,-7.13565e-01,6.68047e-03,7.70153e+02,9.40000e-02,7.90000e-02,0.00000e+00
2.73658e+02,5.07695e-01,5.06672e-01,1.71757e+05,9.50000e-02,7.90000e-02,0.00000e+00
2.76316e+02,3.16647e+00,1.00000e+00,3.47255e+05,9.60000e-02,7.90000e-02,0.00000e+00
2.80168e+02,7.01780e+00,1.00000e+00,3.63376e+05,9.70000e-02,7.90000e-02,0.00000e+00
2.84415e+02,1.12649e+01,1.00000e+00,3.81155e+05,9.80000e-02,7.90000e-02,0.00000e+00
2.88768e+02,1.56184e+01,1.00000e+00,3.99379e+05,9.90000e-02,7.90000e-02,0.00000e+00
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,1.00000e-01,7.90000e-02,0.00000e+00
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,0.00000e+00,8.00000e-02,0.00000e+00
2.88777e+02,1.56271e+01,1.00000e+00,3.99415e+05,1.00000e-03,8.00000e-02,0.00000e+00
2.84445e+02,1.12949e+01,1.00000e+00,3.81280e+05,2.00000e-03,8.00000e-02,0.00000e+00
2.80260e+02,7.10971e+00,1.00000e+00,3.63761e+05,3.00000e-03,8.00000e-02,0.00000e+00
2.76529e+02,3.37901e+00,1.00000e+00,3.48144e+05,4.00000e-03,8.00000e-02,0.00000e+00
2.73816e+02,6.66370e-01,5.08975e-01,1.73158e+05,5.00000e-03,8.00000e-02,0.00000e+00
2.72474e+02,-6.75600e-01,8.98946e-03,1.61751e+03,6.00000e-03,8.00000e-02,0.00000e+00
2.71844e+02,-1.30587e+00,1.42431e-05,-2.65925e+03,7.00000e-03,8.00000e-02,0.00000e+00
2.71245e+02,-1.90550e+00,3.21747e-08,-3.88720e+03,8.00000e-03,8.00000e-02,0.00000e+00
2.70668e+02,-2.48150e+00,9.45477e-11,-5.06225e+03,9.00000e-03,8.00000e-02,0.00000e+00
2.70115e+02,-3.03545e+00,3.50352e-13,-6.19232e+03,1.00000e-02,8.00000e-02,0.00000e+00
2.69583e+02,-3.56706e+00,1.63029e-15,-7.27680e+03,1.10000e-02,8.00000e-02,0.00000e+00
2.69075e+02,-4.07542e+00,9.57940e-18,-8.31386e+03,1.20000e-02,8.00000e-02,0.00000e+00
2.68590e+02,-4.55955e+00,7.16600e-20,-9.30148e+03,1.30000e-02,8.00000e-02,0.00000e+00
2.68132e+02,-5.01859e+00,6.87870e-22,-1.02379e+04,1.40000e-02,8.00000e-02,0.00000e+00
2.67698e+02,-5.45189e+00,8.52706e-24,-1.11218e+04,1.50000e-02,8.00000e-02,0.00000e+00
2.67291e+02,-5.85904e+00,1.37098e-25,-1.19525e+04,1.60000e-02,8.00000e-02,0.00000e+00
2.66910e+02,-6.23991e+00,2.86490e-27,-1.27294e+04,1.70000e-02,8.00000e-02,0.00000e+00
2.66555e+02,-6.59458e+00,7.77942e-29,-1.34530e+04,1.80000e-02,8.00000e-02,0.00000e+00
2.66227e+02,-6.92340e+00,2.73850e-30,-1.41237e+04,1.90000e-02,8.00000e-02,0.00000e+00
2.65923e+02,-7.22689e+00,1.24418e-31,-1.47429e+04,2.00000e-02,8.00000e-02,0.00000e+00
2.65644e+02,-7.50577e+00,7.24982e-33,-1.53118e+04,2.10000e-02,8.00000e-02,0.00000e+00
2.65389e+02,-7.76094e+00,5.37515e-34,-1.58323e+04,2.20000e-02,8.00000e-02,0.00000e+00
2.65157e+02,-7.99340e+00,5.02339e-35,-1.63065e+04,2.30000e-02,8.00000e-02,0.00000e+00
2.64946e+02,-8.20426e+00,5.85517e-36,-1.67367e+04,2.40000e-02,8.00000e-02,0.00000e+00
2.64755e+02,-8.39471e+00,8.41369e-37,-1.71252e+04,2.50000e-02,8.00000e-02,0.00000e+00
2.64584e+02,-8.56600e+00,1.47222e-37,-1.74747e+04,2.60000e-02,8.00000e-02,0.00000e+00
2.64431e+02,-8.71941e+00,3.09681e-38,-1.77876e+04,2.70000e-02,8.00000e-02,0.00000e+00
2.64294e+02,-8.85622e+00,7.72846e-39,-1.80667e+04,2.80000e-02,8.00000e-02,0.00000e+00
2.64172e+02,-8.97771e+00,2.25817e-39,-1.83146e+04,2.90000e-02,8.00000e-02,0.00000e+00
2.64065e+02,-9.08515e+00,7.62446e-40,-1.85337e+04,3.00000e-02,8.00000e-02,0.00000e+00
2.63970e+02,-9.17975e+00,2.93683e-40,-1.87267e+04,3.10000e-02,8.00000e-02,0.00000e+00
2.63887e+02,-9.26270e+00,1.27464e-40,-1.88959e+04,3.20000e-02,8.00000e-02,0.00000e+00
2.63815e+02,-9.33513e+00,6.16039e-41,-1.90437e+04,3.30000e-02,8.00000e-02,0.00000e+00
2.63752e+02,-9.39809e+00,3.27848e-41,-1.91721e+04,3.40000e-02,8.00000e-02,0.00000e+00
2.63697e+02,-9.45258e+00,1.90142e-41,-1.92833e+04,3.50000e-02,8.00000e-02,0.00000e+00
2.63650e+02,-9.49954e+00,1.19026e-41,-1.93791e+04,3.60000e-02,8.00000e-02,0.00000e+00
2.63610e+02,-9.53982e+00,7.96918e-42,-1.94612e+04,3.70000e-02,8.00000e-02,0.00000e+00
2.63576e+02,-9.57421e+00,5.66265e-42,-1.95314e+04,3.80000e-02,8.00000e-02,0.00000e+00
2.63547e+02,-9.60340e+00,4.23753e-42,-1.95909e+04,3.90000e-02,8.00000e-02,0.00000e+00
2.63522e+02,-9.62807e+00,3.31827e-42,-1.96412e+04,4.00000e-02,8.00000e-02,0.00000e+00
2.63501e+02,-9.64876e+00,2.70451e-42,-1.96835e+04,4.10000e-02,8.00000e-02,0.00000e+00
2.63484e+02,-9.66599e+00,2.28131e-42,-1.97186e+04,4.20000e-02,8.00000e-02,0.00000e+00
2.63470e+02,-9.68020e+00,1.98144e-42,-1.97476e+04,4.30000e-02,8.00000e-02,0.00000e+00
2.63458e+02,-9.69178e+00,1.76844e-42,-1.97712e+04,4.40000e-02,8.00000e-02,0.00000e+00
2.63449e+02,-9.70105e+00,1.61430e-42,-1.97902e+04,4.50000e-02,8.00000e-02,0.00000e+00
2.63442e+02,-9.70827e+00,1.50219e-42,-1.98049e+04,4.60000e-02,8.00000e-02,0.00000e+00
2.63437e+02,-9.71367e+00,1.42512e-42,-1.98159e+04,4.70000e-02,8.00000e-02,0.00000e+00
2.63433e+02,-9.71741e+00,1.37327e-42,-1.98235e+04,4.80000e-02,8.00000e-02,0.00000e+00
2.63431e+02,-9.71961e+00,1.34385e-42,-1.98280e+04,4.90000e-02,8.00000e-02,0.00000e+00
2.63430e+02,-9.72034e+00,1.33404e-42,-1.98294e+04,5.00000e-02,8.00000e-02,0.00000e+00
2.63431e+02,-9.71961e+00,1.34385e-42,-1.98280e+04,5.10000e-02,8.00000e-02,0.00000e+00
2.63433e+02,-9.71741e+00,1.37327e-42,-1.98235e+04,5.20000e-02,8.00000e-02,0.00000e+00
2.63437e+02,-9.71367e+00,1.42512e-42,-1.98159e+04,5.30000e-02,8.00000e-02,0.00000e+00
2.63442e+02,-9.70827e+00,1.50219e-42,-1.98049e+04,5.40000e-02,8.00000e-02,0.00000e+00
2.63449e+02,-9.70105e+00,1.61430e-42,-1.97902e+04,5.50000e-02,8.00000e-02,0.00000e+00
2.63458e+02,-9.69178e+00,1.76844e-42,-1.97712e+04,5.60000e-02,8.00000e-02,0.00000e+00
2.63470e+02,-9.68020e+00,1.98144e-42,-1.97476e+04,5.70000e-02,8.00000e-02,0.00000e+00
2.63484e+02,-9.66599e+00,2.28131e-42,-1.97186e+04,5.80000e-02,8.00000e-02,0.00000e+00
2.63501e+02,-9.64876e+00,2.70451e-42,-1.96835e+04,5.90000e-02,8.00000e-02,0.00000e+00
2.63522e+02,-9.62807e+00,3.31827e-42,-1.96412e+04,6.00000e-02,8.00000e-02,0.00000e+00
2.63547e+02,-9.60340e+00,4.23753e-42,-1.95909e+04,6.10000e-02,8.00000e-02,0.00000e+00
2.63576e+02,-9.57421e+00,5.66265e-42,-1.95314e+04,6.20000e-02,8.00000e-02,0.00000e+00
2.63610e+02,-9.53982e+00,7.96918e-42,-1.94612e+04,6.30000e-02,8.00000e-02,0.00000e+00
2.63650e+02,-9.49954e+00,1.19026e-41,-1.93791e+04,6.40000e-02,8.00000e-02,0.00000e+00
2.63697e+02,-9.45258e+00,1.90142e-41,-1.92833e+04,6.50000e-02,8.00000e-02,0.00000e+00
2.63752e+02,-9.39809e+00,3.27848e-41,-1.91721e+04,6.60000e-02,8.00000e-02,0.00000e+00
2.63815e+02,-9.33513e+00,6.16039e-41,-1.90437e+04,6.70000e-02,8.00000e-02,0.00000e+00
2.63887e+02,-9.26270e+00,1.27464e-40,-1.88959e+04,6.80000e-02,8.00000e-02,0.00000e+00
2.63970e+02,-9.17975e+00,2.93683e-40,-1.87267e+04,6.90000e-02,8.00000e-02,0.00000e+00
2.64065e+02,-9.08515e+00,7.62446e-40,-1.85337e+04,7.00000e-02,8.00000e-02,0.00000e+00
2.64172e+02,-8.97771e+00,2.25817e-39,-1.83146e+04,7.10000e-02,8.00000e-02,0.00000e+00
2.64294e+02,-8.85622e+00,7.72846e-39,-1.80667e+04,7.20000e-02,8.00000e-02,0.00000e+00
2.64431e+02,-8.71941e+00,3.09680e-38,-1.77876e+04,7.30000e-02,8.00000e-02,0.00000e+00
2.64584e+02,-8.56600e+00,1.47222e-37,-1.74747e+04,7.40000e-02,8.00000e-02,0.00000e+00
2.64755e+02,-8.39471e+00,8.41366e-37,-1.71252e+04,7.50000e-02,8.00000e-02,0.00000e+00
2.64946e+02,-8.20426e+00,5.85517e-36,-1.67367e+04,7.60000e-02,8.00000e-02,0.00000e+00
2.65157e+02,-7.99340e+00,5.02339e-35,-1.63065e+04,7.70000e-02,8.00000e-02,0.00000e+00
2.65389e+02,-7.76094e+00,5.37515e-34,-1.58323e+04,7.80000e-02,8.00000e-02,0.00000e+00
2.65644e+02,-7.50577e+00,7.24980e-33,-1.53118e+04,7.90000e-02,8.00000e-02,0.00000e+00
2.65923e+02,-7.22689e+00,1.24418e-31,-1.47429e+04,8.00000e-02,8.00000e-02,0.00000e+00
2.66227e+02,-6.92340e+00,2.73849e-30,-1.41237e+04,8.10000e-02,8.00000e-02,0.00000e+00
2.66555e+02,-6.59458e+00,7.77939e-29,-1.34530e+04,8.20000e-02,8.00000e-02,0.00000e+00
2.66910e+02,-6.23991e+00,2.86487e-27,-1.27294e+04,8.30000e-02,8.00000e-02,0.00000e+00
2.67291e+02,-5.85904e+00,1.37097e-25,-1.19525e+04,8.40000e-02,8.00000e-02,0.00000e+00
2.67698e+02,-5.45189e+00,8.52698e-24,-1.11218e+04,8.50000e-02,8.00000e-02,0.00000e+00
2.68132e+02,-5.01859e+00,6.87864e-22,-1.02379e+04,8.60000e-02,8.00000e-02,0.00000e+00
2.68590e+02,-4.55955e+00,7.16591e-20,-9.30149e+03,8.70000e-02,8.00000e-02,0.00000e+00
2.69075e+02,-4.07542e+00,9.57927e-18,-8.31386e+03,8.80000e-02,8.00000e-02,0.00000e+00
2.69583e+02,-3.56706e+00,1.63026e-15,-7.27680e+03,8.90000e-02,8.00000e-02,0.00000e+00
2.70115e+02,-3.03545e+00,3.50345e-13,-6.19232e+03,9.00000e-02,8.00000e-02,0.00000e+00
2.70668e+02,-2.48150e+00,9.45450e-11,-5.06226e+03,9.10000e-02,8.00000e-02,0.00000e+00
2.71245e+02,-1.90550e+00,3.21736e-08,-3.88721e+03,9.20000e-02,8.00000e-02,0.00000e+00
2.71844e+02,-1.30588e+00,1.42423e-05,-2.65926e+03,9.30000e-02,8.00000e-02,0.00000e+00
2.72474e+02,-6.75602e-01,8.98931e-03,1.61745e+03,9.40000e-02,8.00000e-02,0.00000e+00
2.73816e+02,6.66359e-01,5.08975e-01,1.73158e+05,9.50000e-02,8.00000e-02,0.00000e+00
2.76529e+02,3.37900e+00,1.00000e+00,3.48144e+05,9.60000e-02,8.00000e-02,0.00000e+00
2.80260e+02,7.10971e+00,1.00000e+00,3.63761e+05,9.70000e-02,8.00000e-02,0.00000e+00
2.84445e+02,1.12949e+01,1.00000e+00,3.81280e+05,9.80000e-02,8.00000e-02,0.00000e+00
2.88777e+02,1.56271e+01,1.00000e+00,3.99415e+05,9.90000e-02,8.00000e-02,0.00000e+00
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,1.00000e-01,8.00000e-02,0.00000e+00
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,0.00000e+00,8.10000e-02,0.00000e+00
2.88791e+02,1.56412e+01,1.00000e+00,3.99474e+05,1.00000e-03,8.10000e-02,0.00000e+00
2.84489e+02,1.13391e+01,1.00000e+00,3.81466e+05,2.00000e-03,8.10000e-02,0.00000e+00
2.80372e+02,7.22176e+00,1.00000e+00,3.64230e+05,3.00000e-03,8.10000e-02,0.00000e+00
2.76733e+02,3.58281e+00,1.00000e+00,3.48998e+05,4.00000e-03,8.10000e-02,0.00000e+00
2.73956e+02,8.05984e-01,5.12048e-01,1.74734e+05,5.00000e-03,8.10000e-02,0.00000e+00
2.72514e+02,-6.35679e-01,1.20715e-02,2.72682e+03,6.00000e-03,8.10000e-02,0.00000e+00
2.71905e+02,-1.24555e+00,2.35259e-05,-2.53311e+03,7.00000e-03,8.10000e-02,0.00000e+00
2.71327e+02,-1.82339e+00,6.61046e-08,-3.71970e+03,8.00000e-03,8.10000e-02,0.00000e+00
2.70773e+02,-2.37689e+00,2.44554e-10,-4.84886e+03,9.00000e-03,8.10000e-02,0.00000e+00
2.70242e+02,-2.90833e+00,1.14602e-12,-5.93300e+03,1.00000e-02,8.10000e-02,0.00000e+00
2.69732e+02,-3.41790e+00,6.73129e-15,-6.97251e+03,1.10000e-02,8.10000e-02,0.00000e+00
2.69245e+02,-3.90497e+00,4.96334e-17,-7.96614e+03,1.20000e-02,8.10000e-02,0.00000e+00
2.68781e+02,-4.36872e+00,4.62093e-19,-8.91220e+03,1.30000e-02,8.10000e-02,0.00000e+00
