"T","T_star","f","h","Points:0","Points:1","Points:2"
2.81715e+02,8.56515e+00,1.00000e+00,3.69854e+05,2.00000e-03,8.60000e-02,0.00000e+00
2.76028e+02,2.87818e+00,7.39450e-01,2.59001e+05,3.00000e-03,8.60000e-02,0.00000e+00
2.72753e+02,-3.97482e-01,2.39523e-01,7.92110e+04,4.00000e-03,8.60000e-02,0.00000e+00
2.71889e+02,-1.26097e+00,7.31556e-05,-2.54807e+03,5.00000e-03,8.60000e-02,0.00000e+00
2.71056e+02,-2.09435e+00,1.63591e-08,-4.27247e+03,6.00000e-03,8.60000e-02,0.00000e+00
2.70258e+02,-2.89213e+00,5.24531e-12,-5.89994e+03,7.00000e-03,8.60000e-02,0.00000e+00
2.69503e+02,-3.64748e+00,2.56215e-15,-7.44085e+03,8.00000e-03,8.60000e-02,0.00000e+00
2.68795e+02,-4.35510e+00,1.99833e-18,-8.88442e+03,9.00000e-03,8.60000e-02,0.00000e+00
2.68138e+02,-5.01134e+00,2.57542e-21,-1.02231e+04,1.00000e-02,8.60000e-02,0.00000e+00
2.67536e+02,-5.61404e+00,5.60552e-24,-1.14527e+04,1.10000e-02,8.60000e-02,0.00000e+00
2.66987e+02,-6.16246e+00,2.08082e-26,-1.25715e+04,1.20000e-02,8.60000e-02,0.00000e+00
2.66493e+02,-6.65708e+00,1.31584e-28,-1.35805e+04,1.30000e-02,8.60000e-02,0.00000e+00
2.66051e+02,-7.09938e+00,1.40254e-30,-1.44827e+04,1.40000e-02,8.60000e-02,0.00000e+00
2.65659e+02,-7.49158e+00,2.47402e-32,-1.52828e+04,1.50000e-02,8.60000e-02,0.00000e+00
2.65314e+02,-7.83654e+00,7.04791e-34,-1.59866e+04,1.60000e-02,8.60000e-02,0.00000e+00
2.65013e+02,-8.13748e+00,3.14985e-35,-1.66005e+04,1.70000e-02,8.60000e-02,0.00000e+00
2.64752e+02,-8.39791e+00,2.13812e-36,-1.71318e+04,1.80000e-02,8.60000e-02,0.00000e+00
2.64529e+02,-8.62147e+00,2.12912e-37,-1.75878e+04,1.90000e-02,8.60000e-02,0.00000e+00
2.64338e+02,-8.81182e+00,2.99966e-38,-1.79761e+04,2.00000e-02,8.60000e-02,0.00000e+00
2.64177e+02,-8.97257e+00,5.76326e-39,-1.83041e+04,2.10000e-02,8.60000e-02,0.00000e+00
2.64043e+02,-9.10721e+00,1.45598e-39,-1.85787e+04,2.20000e-02,8.60000e-02,0.00000e+00
2.63931e+02,-9.21905e+00,4.66899e-40,-1.88069e+04,2.30000e-02,8.60000e-02,0.00000e+00
2.63839e+02,-9.31119e+00,1.83834e-40,-1.89948e+04,2.40000e-02,8.60000e-02,0.00000e+00
2.63764e+02,-9.38647e+00,8.61869e-41,-1.91484e+04,2.50000e-02,8.60000e-02,0.00000e+00
2.63703e+02,-9.44746e+00,4.68006e-41,-1.92728e+04,2.60000e-02,8.60000e-02,0.00000e+00
2.63654e+02,-9.49646e+00,2.87182e-41,-1.93728e+04,2.70000e-02,8.60000e-02,0.00000e+00
2.63615e+02,-9.53551e+00,1.94949e-41,-1.94524e+04,2.80000e-02,8.60000e-02,0.00000e+00
2.63584e+02,-9.56636e+00,1.43689e-41,-1.95154e+04,2.90000e-02,8.60000e-02,0.00000e+00
2.63560e+02,-9.59054e+00,1.13225e-41,-1.95647e+04,3.00000e-02,8.60000e-02,0.00000e+00
2.63541e+02,-9.60933e+00,9.41392e-42,-1.96031e+04,3.10000e-02,8.60000e-02,0.00000e+00
2.63526e+02,-9.62382e+00,8.16677e-42,-1.96326e+04,3.20000e-02,8.60000e-02,0.00000e+00
2.63515e+02,-9.63490e+00,7.32879e-42,-1.96552e+04,3.30000e-02,8.60000e-02,0.00000e+00
2.63507e+02,-9.64330e+00,6.75146e-42,-1.96724e+04,3.40000e-02,8.60000e-02,0.00000e+00
2.63500e+02,-9.64962e+00,6.34788e-42,-1.96852e+04,3.50000e-02,8.60000e-02,0.00000e+00
2.63495e+02,-9.65434e+00,6.06202e-42,-1.96949e+04,3.60000e-02,8.60000e-02,0.00000e+00
2.63492e+02,-9.65784e+00,5.86023e-42,-1.97020e+04,3.70000e-02,8.60000e-02,0.00000e+00
2.63490e+02,-9.66039e+00,5.71450e-42,-1.97072e+04,3.80000e-02,8.60000e-02,0.00000e+00
2.63488e+02,-9.66226e+00,5.61220e-42,-1.97110e+04,3.90000e-02,8.60000e-02,0.00000e+00
2.63487e+02,-9.66361e+00,5.53933e-42,-1.97138e+04,4.00000e-02,8.60000e-02,0.00000e+00
2.63486e+02,-9.66458e+00,5.48748e-42,-1.97158e+04,4.10000e-02,8.60000e-02,0.00000e+00
2.63485e+02,-9.66527e+00,5.45105e-42,-1.97172e+04,4.20000e-02,8.60000e-02,0.00000e+00
2.63484e+02,-9.66575e+00,5.42583e-42,-1.97182e+04,4.30000e-02,8.60000e-02,0.00000e+00
2.63484e+02,-9.66609e+00,5.40761e-42,-1.97188e+04,4.40000e-02,8.60000e-02,0.00000e+00
2.63484e+02,-9.66632e+00,5.39500e-42,-1.97193e+04,4.50000e-02,8.60000e-02,0.00000e+00
2.63483e+02,-9.66648e+00,5.38659e-42,-1.97196e+04,4.60000e-02,8.60000e-02,0.00000e+00
2.63483e+02,-9.66658e+00,5.38099e-42,-1.97198e+04,4.70000e-02,8.60000e-02,0.00000e+00
2.63483e+02,-9.66665e+00,5.37818e-42,-1.97199e+04,4.80000e-02,8.60000e-02,0.00000e+00
2.63483e+02,-9.66669e+00,5.37678e-42,-1.97201e+04,4.90000e-02,8.60000e-02,0.00000e+00
2.63483e+02,-9.66669e+00,5.37538e-42,-1.97201e+04,5.00000e-02,8.60000e-02,0.00000e+00
2.63483e+02,-9.66669e+00,5.37678e-42,-1.97201e+04,5.10000e-02,8.60000e-02,0.00000e+00
2.63483e+02,-9.66665e+00,5.37818e-42,-1.97199e+04,5.20000e-02,8.60000e-02,0.00000e+00
2.63483e+02,-9.66658e+00,5.38099e-42,-1.97198e+04,5.30000e-02,8.60000e-02,0.00000e+00
2.63483e+02,-9.66648e+00,5.38659e-42,-1.97196e+04,5.40000e-02,8.60000e-02,0.00000e+00
2.63484e+02,-9.66632e+00,5.39500e-42,-1.97193e+04,5.50000e-02,8.60000e-02,0.00000e+00
2.63484e+02,-9.66609e+00,5.40761e-42,-1.97188e+04,5.60000e-02,8.60000e-02,0.00000e+00
2.63484e+02,-9.66575e+00,5.42583e-42,-1.97182e+04,5.70000e-02,8.60000e-02,0.00000e+00
2.63485e+02,-9.66527e+00,5.45105e-42,-1.97172e+04,5.80000e-02,8.60000e-02,0.00000e+00
2.63486e+02,-9.66458e+00,5.48748e-42,-1.97158e+04,5.90000e-02,8.60000e-02,0.00000e+00
2.63487e+02,-9.66361e+00,5.53933e-42,-1.97138e+04,6.00000e-02,8.60000e-02,0.00000e+00
2.63488e+02,-9.66226e+00,5.61220e-42,-1.97110e+04,6.10000e-02,8.60000e-02,0.00000e+00
2.63490e+02,-9.66039e+00,5.71450e-42,-1.97072e+04,6.20000e-02,8.60000e-02,0.00000e+00
2.63492e+02,-9.65784e+00,5.86023e-42,-1.97020e+04,6.30000e-02,8.60000e-02,0.00000e+00
2.63495e+02,-9.65434e+00,6.06202e-42,-1.96949e+04,6.40000e-02,8.60000e-02,0.00000e+00
2.63500e+02,-9.64962e+00,6.34788e-42,-1.96852e+04,6.50000e-02,8.60000e-02,0.00000e+00
2.63507e+02,-9.64330e+00,6.75146e-42,-1.96724e+04,6.60000e-02,8.60000e-02,0.00000e+00
2.63515e+02,-9.63490e+00,7.32879e-42,-1.96552e+04,6.70000e-02,8.60000e-02,0.00000e+00
2.63526e+02,-9.62382e+00,8.16677e-42,-1.96326e+04,6.80000e-02,8.60000e-02,0.00000e+00
2.63541e+02,-9.60933e+00,9.41392e-42,-1.96031e+04,6.90000e-02,8.60000e-02,0.00000e+00
2.63560e+02,-9.59054e+00,1.13225e-41,-1.95647e+04,7.00000e-02,8.60000e-02,0.00000e+00
2.63584e+02,-9.56636e+00,1.43689e-41,-1.95154e+04,7.10000e-02,8.60000e-02,0.00000e+00
2.63615e+02,-9.53551e+00,1.94949e-41,-1.94524e+04,7.20000e-02,8.60000e-02,0.00000e+00
2.63654e+02,-9.49646e+00,2.87182e-41,-1.93728e+04,7.30000e-02,8.60000e-02,0.00000e+00
2.63703e+02,-9.44746e+00,4.68006e-41,-1.92728e+04,7.40000e-02,8.60000e-02,0.00000e+00
2.63764e+02,-9.38647e+00,8.61869e-41,-1.91484e+04,7.50000e-02,8.60000e-02,0.00000e+00
2.63839e+02,-9.31119e+00,1.83834e-40,-1.89948e+04,7.60000e-02,8.60000e-02,0.00000e+00
2.63931e+02,-9.21905e+00,4.66899e-40,-1.88069e+04,7.70000e-02,8.60000e-02,0.00000e+00
2.64043e+02,-9.10721e+00,1.45599e-39,-1.85787e+04,7.80000e-02,8.60000e-02,0.00000e+00
2.64177e+02,-8.97257e+00,5.76329e-39,-1.83041e+04,7.90000e-02,8.60000e-02,0.00000e+00
2.64338e+02,-8.81182e+00,2.99966e-38,-1.79761e+04,8.00000e-02,8.60000e-02,0.00000e+00
2.64529e+02,-8.62147e+00,2.12912e-37,-1.75878e+04,8.10000e-02,8.60000e-02,0.00000e+00
2.64752e+02,-8.39791e+00,2.13812e-36,-1.71318e+04,8.20000e-02,8.60000e-02,0.00000e+00
2.65013e+02,-8.13748e+00,3.14985e-35,-1.66005e+04,8.30000e-02,8.60000e-02,0.00000e+00
2.65314e+02,-7.83654e+00,7.04791e-34,-1.59866e+04,8.40000e-02,8.60000e-02,0.00000e+00
2.65659e+02,-7.49158e+00,2.47402e-32,-1.52828e+04,8.50000e-02,8.60000e-02,0.00000e+00
2.66051e+02,-7.09938e+00,1.40254e-30,-1.44827e+04,8.60000e-02,8.60000e-02,0.00000e+00
2.66493e+02,-6.65708e+00,1.31584e-28,-1.35805e+04,8.70000e-02,8.60000e-02,0.00000e+00
2.66987e+02,-6.16246e+00,2.08082e-26,-1.25715e+04,8.80000e-02,8.60000e-02,0.00000e+00
2.67536e+02,-5.61404e+00,5.60552e-24,-1.14527e+04,8.90000e-02,8.60000e-02,0.00000e+00
2.68138e+02,-5.01134e+00,2.57542e-21,-1.02231e+04,9.00000e-02,8.60000e-02,0.00000e+00
2.68795e+02,-4.35511e+00,1.99833e-18,-8.88442e+03,9.10000e-02,8.60000e-02,0.00000e+00
2.69503e+02,-3.64748e+00,2.56214e-15,-7.44085e+03,9.20000e-02,8.60000e-02,0.00000e+00
2.70258e+02,-2.89213e+00,5.24528e-12,-5.89995e+03,9.30000e-02,8.60000e-02,0.00000e+00
2.71056e+02,-2.09435e+00,1.63589e-08,-4.27247e+03,9.40000e-02,8.60000e-02,0.00000e+00
2.71889e+02,-1.26097e+00,7.31544e-05,-2.54808e+03,9.50000e-02,8.60000e-02,0.00000e+00
2.72753e+02,-3.97483e-01,2.39523e-01,7.92107e+04,9.60000e-02,8.60000e-02,0.00000e+00
2.76028e+02,2.87818e+00,7.39450e-01,2.59001e+05,9.70000e-02,8.60000e-02,0.00000e+00
2.81715e+02,8.56515e+00,1.00000e+00,3.69854e+05,9.80000e-02,8.60000e-02,0.00000e+00
2.87426e+02,1.42756e+01,1.00000e+00,3.93758e+05,9.90000e-02,8.60000e-02,0.00000e+00
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,1.00000e-01,8.60000e-02,0.00000e+00
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,0.00000e+00,8.70000e-02,0.00000e+00
2.87428e+02,1.42782e+01,1.00000e+00,3.93768e+05,1.00000e-03,8.70000e-02,0.00000e+00
2.81719e+02,8.56954e+00,1.00000e+00,3.69872e+05,2.00000e-03,8.70000e-02,0.00000e+00
2.76033e+02,2.88329e+00,7.45995e-01,2.61206e+05,3.00000e-03,8.70000e-02,0.00000e+00
2.72782e+02,-3.68012e-01,2.46121e-01,8.14781e+04,4.00000e-03,8.70000e-02,0.00000e+00
2.71968e+02,-1.18148e+00,1.25993e-04,-2.36834e+03,5.00000e-03,8.70000e-02,0.00000e+00
2.71186e+02,-1.96393e+00,4.81617e-08,-4.00639e+03,6.00000e-03,8.70000e-02,0.00000e+00
2.70438e+02,-2.71241e+00,2.62882e-11,-5.53332e+03,7.00000e-03,8.70000e-02,0.00000e+00
2.69729e+02,-3.42076e+00,2.15014e-14,-6.97835e+03,8.00000e-03,8.70000e-02,0.00000e+00
2.69066e+02,-4.08419e+00,2.73614e-17,-8.33174e+03,9.00000e-03,8.70000e-02,0.00000e+00
2.68451e+02,-4.69936e+00,5.57183e-20,-9.58670e+03,1.00000e-02,8.70000e-02,0.00000e+00
2.67885e+02,-5.26436e+00,1.84943e-22,-1.07393e+04,1.10000e-02,8.70000e-02,0.00000e+00
2.67371e+02,-5.77852e+00,1.00897e-24,-1.17882e+04,1.20000e-02,8.70000e-02,0.00000e+00
2.66908e+02,-6.24231e+00,9.03660e-27,-1.27343e+04,1.30000e-02,8.70000e-02,0.00000e+00
2.66493e+02,-6.65708e+00,1.31584e-28,-1.35805e+04,1.40000e-02,8.70000e-02,0.00000e+00
2.66125e+02,-7.02494e+00,3.06322e-30,-1.43309e+04,1.50000e-02,8.70000e-02,0.00000e+00
2.65802e+02,-7.34853e+00,1.11471e-31,-1.49910e+04,1.60000e-02,8.70000e-02,0.00000e+00
2.65519e+02,-7.63086e+00,6.17284e-33,-1.55670e+04,1.70000e-02,8.70000e-02,0.00000e+00
2.65275e+02,-7.87521e+00,5.04716e-34,-1.60654e+04,1.80000e-02,8.70000e-02,0.00000e+00
2.65065e+02,-8.08497e+00,5.89839e-35,-1.64933e+04,1.90000e-02,8.70000e-02,0.00000e+00
2.64887e+02,-8.26359e+00,9.52386e-36,-1.68577e+04,2.00000e-02,8.70000e-02,0.00000e+00
2.64735e+02,-8.41444e+00,2.05265e-36,-1.71655e+04,2.10000e-02,8.70000e-02,0.00000e+00
2.64609e+02,-8.54079e+00,5.70720e-37,-1.74232e+04,2.20000e-02,8.70000e-02,0.00000e+00
2.64504e+02,-8.64575e+00,1.98083e-37,-1.76373e+04,2.30000e-02,8.70000e-02,0.00000e+00
2.64418e+02,-8.73223e+00,8.32028e-38,-1.78138e+04,2.40000e-02,8.70000e-02,0.00000e+00
2.64347e+02,-8.80288e+00,4.11066e-38,-1.79579e+04,2.50000e-02,8.70000e-02,0.00000e+00
2.64290e+02,-8.86011e+00,2.32806e-38,-1.80746e+04,2.60000e-02,8.70000e-02,0.00000e+00
2.64244e+02,-8.90610e+00,1.47736e-38,-1.81684e+04,2.70000e-02,8.70000e-02,0.00000e+00
2.64207e+02,-8.94275e+00,1.02977e-38,-1.82432e+04,2.80000e-02,8.70000e-02,0.00000e+00
2.64178e+02,-8.97170e+00,7.75024e-39,-1.83023e+04,2.90000e-02,8.70000e-02,0.00000e+00
2.64155e+02,-8.99440e+00,6.20706e-39,-1.83486e+04,3.00000e-02,8.70000e-02,0.00000e+00
2.64138e+02,-9.01203e+00,5.22555e-39,-1.83846e+04,3.10000e-02,8.70000e-02,0.00000e+00
2.64125e+02,-9.02563e+00,4.57752e-39,-1.84123e+04,3.20000e-02,8.70000e-02,0.00000e+00
2.64114e+02,-9.03603e+00,4.13757e-39,-1.84335e+04,3.30000e-02,8.70000e-02,0.00000e+00
2.64106e+02,-9.04391e+00,3.83278e-39,-1.84496e+04,3.40000e-02,8.70000e-02,0.00000e+00
2.64100e+02,-9.04984e+00,3.61864e-39,-1.84617e+04,3.50000e-02,8.70000e-02,0.00000e+00
2.64096e+02,-9.05427e+00,3.46684e-39,-1.84707e+04,3.60000e-02,8.70000e-02,0.00000e+00
2.64092e+02,-9.05754e+00,3.35869e-39,-1.84774e+04,3.70000e-02,8.70000e-02,0.00000e+00
2.64090e+02,-9.05995e+00,3.28148e-39,-1.84823e+04,3.80000e-02,8.70000e-02,0.00000e+00
2.64088e+02,-9.06170e+00,3.22639e-39,-1.84858e+04,3.90000e-02,8.70000e-02,0.00000e+00
2.64087e+02,-9.06297e+00,3.18718e-39,-1.84884e+04,4.00000e-02,8.70000e-02,0.00000e+00
2.64086e+02,-9.06388e+00,3.15939e-39,-1.84903e+04,4.10000e-02,8.70000e-02,0.00000e+00
2.64086e+02,-9.06452e+00,3.13978e-39,-1.84916e+04,4.20000e-02,8.70000e-02,0.00000e+00
2.64085e+02,-9.06497e+00,3.12604e-39,-1.84926e+04,4.30000e-02,8.70000e-02,0.00000e+00
2.64085e+02,-9.06529e+00,3.11648e-39,-1.84932e+04,4.40000e-02,8.70000e-02,0.00000e+00
2.64085e+02,-9.06551e+00,3.10990e-39,-1.84936e+04,4.50000e-02,8.70000e-02,0.00000e+00
2.64084e+02,-9.06566e+00,3.10544e-39,-1.84939e+04,4.60000e-02,8.70000e-02,0.00000e+00
2.64084e+02,-9.06575e+00,3.10249e-39,-1.84941e+04,4.70000e-02,8.70000e-02,0.00000e+00
2.64084e+02,-9.06582e+00,3.10065e-39,-1.84942e+04,4.80000e-02,8.70000e-02,0.00000e+00
2.64084e+02,-9.06585e+00,3.09964e-39,-1.84943e+04,4.90000e-02,8.70000e-02,0.00000e+00
2.64084e+02,-9.06586e+00,3.09932e-39,-1.84944e+04,5.00000e-02,8.70000e-02,0.00000e+00
2.64084e+02,-9.06585e+00,3.09964e-39,-1.84943e+04,5.10000e-02,8.70000e-02,0.00000e+00
2.64084e+02,-9.06582e+00,3.10065e-39,-1.84942e+04,5.20000e-02,8.70000e-02,0.00000e+00
2.64084e+02,-9.06575e+00,3.10249e-39,-1.84941e+04,5.30000e-02,8.70000e-02,0.00000e+00
2.64084e+02,-9.06566e+00,3.10544e-39,-1.84939e+04,5.40000e-02,8.70000e-02,0.00000e+00
2.64085e+02,-9.06551e+00,3.10990e-39,-1.84936e+04,5.50000e-02,8.70000e-02,0.00000e+00
2.64085e+02,-9.06529e+00,3.11648e-39,-1.84932e+04,5.60000e-02,8.70000e-02,0.00000e+00
2.64085e+02,-9.06497e+00,3.12604e-39,-1.84926e+04,5.70000e-02,8.70000e-02,0.00000e+00
2.64086e+02,-9.06452e+00,3.13978e-39,-1.84916e+04,5.80000e-02,8.70000e-02,0.00000e+00
2.64086e+02,-9.06388e+00,3.15939e-39,-1.84903e+04,5.90000e-02,8.70000e-02,0.00000e+00
2.64087e+02,-9.06297e+00,3.18718e-39,-1.84884e+04,6.00000e-02,8.70000e-02,0.00000e+00
2.64088e+02,-9.06170e+00,3.22639e-39,-1.84858e+04,6.10000e-02,8.70000e-02,0.00000e+00
2.64090e+02,-9.05995e+00,3.28148e-39,-1.84823e+04,6.20000e-02,8.70000e-02,0.00000e+00
2.64092e+02,-9.05754e+00,3.35869e-39,-1.84774e+04,6.30000e-02,8.70000e-02,0.00000e+00
2.64096e+02,-9.05427e+00,3.46684e-39,-1.84707e+04,6.40000e-02,8.70000e-02,0.00000e+00
2.64100e+02,-9.04984e+00,3.61864e-39,-1.84617e+04,6.50000e-02,8.70000e-02,0.00000e+00
2.64106e+02,-9.04391e+00,3.83278e-39,-1.84496e+04,6.60000e-02,8.70000e-02,0.00000e+00
2.64114e+02,-9.03603e+00,4.13757e-39,-1.84335e+04,6.70000e-02,8.70000e-02,0.00000e+00
2.64125e+02,-9.02563e+00,4.57752e-39,-1.84123e+04,6.80000e-02,8.70000e-02,0.00000e+00
2.64138e+02,-9.01203e+00,5.22555e-39,-1.83846e+04,6.90000e-02,8.70000e-02,0.00000e+00
2.64155e+02,-8.99440e+00,6.20706e-39,-1.83486e+04,7.00000e-02,8.70000e-02,0.00000e+00
2.64178e+02,-8.97170e+00,7.75024e-39,-1.83023e+04,7.10000e-02,8.70000e-02,0.00000e+00
2.64207e+02,-8.94275e+00,1.02977e-38,-1.82432e+04,7.20000e-02,8.70000e-02,0.00000e+00
2.64244e+02,-8.90610e+00,1.47736e-38,-1.81684e+04,7.30000e-02,8.70000e-02,0.00000e+00
2.64290e+02,-8.86011e+00,2.32806e-38,-1.80746e+04,7.40000e-02,8.70000e-02,0.00000e+00
2.64347e+02,-8.80288e+00,4.11066e-38,-1.79579e+04,7.50000e-02,8.70000e-02,0.00000e+00
2.64418e+02,-8.73223e+00,8.32028e-38,-1.78138e+04,7.60000e-02,8.70000e-02,0.00000e+00
2.64504e+02,-8.64575e+00,1.98083e-37,-1.76373e+04,7.70000e-02,8.70000e-02,0.00000e+00
2.64609e+02,-8.54079e+00,5.70720e-37,-1.74232e+04,7.80000e-02,8.70000e-02,0.00000e+00
2.64735e+02,-8.41444e+00,2.05265e-36,-1.71655e+04,7.90000e-02,8.70000e-02,0.00000e+00
2.64887e+02,-8.26359e+00,9.52388e-36,-1.68577e+04,8.00000e-02,8.70000e-02,0.00000e+00
2.65065e+02,-8.08497e+00,5.89842e-35,-1.64933e+04,8.10000e-02,8.70000e-02,0.00000e+00
2.65275e+02,-7.87521e+00,5.04717e-34,-1.60654e+04,8.20000e-02,8.70000e-02,0.00000e+00
2.65519e+02,-7.63086e+00,6.17286e-33,-1.55670e+04,8.30000e-02,8.70000e-02,0.00000e+00
2.65802e+02,-7.34853e+00,1.11471e-31,-1.49910e+04,8.40000e-02,8.70000e-02,0.00000e+00
2.66125e+02,-7.02494e+00,3.06322e-30,-1.43309e+04,8.50000e-02,8.70000e-02,0.00000e+00
2.66493e+02,-6.65708e+00,1.31584e-28,-1.35805e+04,8.60000e-02,8.70000e-02,0.00000e+00
2.66908e+02,-6.24231e+00,9.03662e-27,-1.27343e+04,8.70000e-02,8.70000e-02,0.00000e+00
2.67371e+02,-5.77852e+00,1.00898e-24,-1.17882e+04,8.80000e-02,8.70000e-02,0.00000e+00
2.67885e+02,-5.26436e+00,1.84943e-22,-1.07393e+04,8.90000e-02,8.70000e-02,0.00000e+00
2.68451e+02,-4.69936e+00,5.57183e-20,-9.58670e+03,9.00000e-02,8.70000e-02,0.00000e+00
2.69066e+02,-4.08419e+00,2.73611e-17,-8.33174e+03,9.10000e-02,8.70000e-02,0.00000e+00
2.69729e+02,-3.42076e+00,2.15013e-14,-6.97835e+03,9.20000e-02,8.70000e-02,0.00000e+00
2.70438e+02,-2.71241e+00,2.62880e-11,-5.53332e+03,9.30000e-02,8.70000e-02,0.00000e+00
2.71186e+02,-1.96393e+00,4.81611e-08,-4.00640e+03,9.40000e-02,8.70000e-02,0.00000e+00
2.71968e+02,-1.18148e+00,1.25991e-04,-2.36835e+03,9.50000e-02,8.70000e-02,0.00000e+00
2.72782e+02,-3.68013e-01,2.46120e-01,8.14778e+04,9.60000e-02,8.70000e-02,0.00000e+00
2.76033e+02,2.88329e+00,7.45995e-01,2.61206e+05,9.70000e-02,8.70000e-02,0.00000e+00
2.81719e+02,8.56954e+00,1.00000e+00,3.69872e+05,9.80000e-02,8.70000e-02,0.00000e+00
2.87428e+02,1.42782e+01,1.00000e+00,3.93768e+05,9.90000e-02,8.70000e-02,0.00000e+00
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,1.00000e-01,8.70000e-02,0.00000e+00
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,0.00000e+00,8.80000e-02,0.00000e+00
2.87432e+02,1.42819e+01,1.00000e+00,3.93784e+05,1.00000e-03,8.80000e-02,0.00000e+00
2.81725e+02,8.57557e+00,1.00000e+00,3.69897e+05,2.00000e-03,8.80000e-02,0.00000e+00
2.76039e+02,2.88975e+00,7.53837e-01,2.63850e+05,3.00000e-03,8.80000e-02,0.00000e+00
2.72814e+02,-3.35736e-01,2.54064e-01,8.42008e+04,4.00000e-03,8.80000e-02,0.00000e+00
2.72056e+02,-1.09424e+00,2.27018e-04,-2.15677e+03,5.00000e-03,8.80000e-02,0.00000e+00
2.71331e+02,-1.81946e+00,1.58402e-07,-3.71164e+03,6.00000e-03,8.80000e-02,0.00000e+00
2.70638e+02,-2.51253e+00,1.57148e-10,-5.12556e+03,7.00000e-03,8.80000e-02,0.00000e+00
2.69982e+02,-3.16805e+00,2.29156e-13,-6.46281e+03,8.00000e-03,8.80000e-02,0.00000e+00
2.69368e+02,-3.78181e+00,5.04500e-16,-7.71489e+03,9.00000e-03,8.80000e-02,0.00000e+00
2.68799e+02,-4.35089e+00,1.71341e-18,-8.87581e+03,1.00000e-02,8.80000e-02,0.00000e+00
2.68276e+02,-4.87358e+00,9.11158e-21,-9.94209e+03,1.10000e-02,8.80000e-02,0.00000e+00
2.67801e+02,-5.34932e+00,7.63996e-23,-1.09126e+04,1.20000e-02,8.80000e-02,0.00000e+00
2.67371e+02,-5.77852e+00,1.00897e-24,-1.17882e+04,1.30000e-02,8.80000e-02,0.00000e+00
2.66987e+02,-6.16246e+00,2.08081e-26,-1.25715e+04,1.40000e-02,8.80000e-02,0.00000e+00
2.66647e+02,-6.50304e+00,6.60116e-28,-1.32662e+04,1.50000e-02,8.80000e-02,0.00000e+00
2.66347e+02,-6.80268e+00,3.15648e-29,-1.38775e+04,1.60000e-02,8.80000e-02,0.00000e+00
2.66086e+02,-7.06415e+00,2.21986e-30,-1.44109e+04,1.70000e-02,8.80000e-02,0.00000e+00
2.65859e+02,-7.29048e+00,2.23329e-31,-1.48726e+04,1.80000e-02,8.80000e-02,0.00000e+00
2.65665e+02,-7.48480e+00,3.11918e-32,-1.52690e+04,1.90000e-02,8.80000e-02,0.00000e+00
2.65500e+02,-7.65028e+00,5.86119e-33,-1.56066e+04,2.00000e-02,8.80000e-02,0.00000e+00
2.65360e+02,-7.79004e+00,1.43536e-33,-1.58917e+04,2.10000e-02,8.80000e-02,0.00000e+00
2.65243e+02,-7.90711e+00,4.43925e-34,-1.61305e+04,2.20000e-02,8.80000e-02,0.00000e+00
2.65146e+02,-8.00436e+00,1.68228e-34,-1.63289e+04,2.30000e-02,8.80000e-02,0.00000e+00
2.65066e+02,-8.08448e+00,7.59258e-35,-1.64923e+04,2.40000e-02,8.80000e-02,0.00000e+00
2.65000e+02,-8.14994e+00,3.97599e-35,-1.66259e+04,2.50000e-02,8.80000e-02,0.00000e+00
2.64947e+02,-8.20297e+00,2.35965e-35,-1.67341e+04,2.60000e-02,8.80000e-02,0.00000e+00
2.64904e+02,-8.24558e+00,1.55431e-35,-1.68210e+04,2.70000e-02,8.80000e-02,0.00000e+00
2.64870e+02,-8.27954e+00,1.11585e-35,-1.68902e+04,2.80000e-02,8.80000e-02,0.00000e+00
2.64844e+02,-8.30637e+00,8.59501e-36,-1.69450e+04,2.90000e-02,8.80000e-02,0.00000e+00
2.64823e+02,-8.32740e+00,7.00905e-36,-1.69879e+04,3.00000e-02,8.80000e-02,0.00000e+00
2.64806e+02,-8.34374e+00,5.98374e-36,-1.70212e+04,3.10000e-02,8.80000e-02,0.00000e+00
2.64794e+02,-8.35633e+00,5.29824e-36,-1.70469e+04,3.20000e-02,8.80000e-02,0.00000e+00
2.64784e+02,-8.36596e+00,4.82835e-36,-1.70666e+04,3.30000e-02,8.80000e-02,0.00000e+00
2.64777e+02,-8.37327e+00,4.50044e-36,-1.70815e+04,3.40000e-02,8.80000e-02,0.00000e+00
2.64771e+02,-8.37876e+00,4.26879e-36,-1.70927e+04,3.50000e-02,8.80000e-02,0.00000e+00
2.64767e+02,-8.38286e+00,4.10390e-36,-1.71010e+04,3.60000e-02,8.80000e-02,0.00000e+00
2.64764e+02,-8.38590e+00,3.98606e-36,-1.71072e+04,3.70000e-02,8.80000e-02,0.00000e+00
2.64762e+02,-8.38813e+00,3.90175e-36,-1.71118e+04,3.80000e-02,8.80000e-02,0.00000e+00
2.64760e+02,-8.38975e+00,3.84149e-36,-1.71151e+04,3.90000e-02,8.80000e-02,0.00000e+00
2.64759e+02,-8.39092e+00,3.79856e-36,-1.71175e+04,4.00000e-02,8.80000e-02,0.00000e+00
