"T","T_star","f","h","Points:0","Points:1","Points:2"
2.66166e+02,-6.98422e+00,1.34849e-30,-1.42478e+04,7.10000e-02,8.20000e-02,1.00000e-02
2.66291e+02,-6.85921e+00,4.68797e-30,-1.39928e+04,7.20000e-02,8.20000e-02,1.00000e-02
2.66428e+02,-6.72175e+00,1.84756e-29,-1.37124e+04,7.30000e-02,8.20000e-02,1.00000e-02
2.66579e+02,-6.57111e+00,8.31442e-29,-1.34051e+04,7.40000e-02,8.20000e-02,1.00000e-02
2.66743e+02,-6.40662e+00,4.30245e-28,-1.30695e+04,7.50000e-02,8.20000e-02,1.00000e-02
2.66923e+02,-6.22758e+00,2.57702e-27,-1.27042e+04,7.60000e-02,8.20000e-02,1.00000e-02
2.67117e+02,-6.03336e+00,1.79770e-26,-1.23080e+04,7.70000e-02,8.20000e-02,1.00000e-02
2.67327e+02,-5.82338e+00,1.46879e-25,-1.18797e+04,7.80000e-02,8.20000e-02,1.00000e-02
2.67553e+02,-5.59711e+00,1.41260e-24,-1.14181e+04,7.90000e-02,8.20000e-02,1.00000e-02
2.67796e+02,-5.35409e+00,1.60608e-23,-1.09223e+04,8.00000e-02,8.20000e-02,1.00000e-02
2.68056e+02,-5.09394e+00,2.16630e-22,-1.03916e+04,8.10000e-02,8.20000e-02,1.00000e-02
2.68334e+02,-4.81636e+00,3.47551e-21,-9.82538e+03,8.20000e-02,8.20000e-02,1.00000e-02
2.68629e+02,-4.52117e+00,6.64318e-20,-9.22320e+03,8.30000e-02,8.20000e-02,1.00000e-02
2.68941e+02,-4.20831e+00,1.51372e-18,-8.58496e+03,8.40000e-02,8.20000e-02,1.00000e-02
2.69272e+02,-3.87785e+00,4.10928e-17,-7.91081e+03,8.50000e-02,8.20000e-02,1.00000e-02
2.69620e+02,-3.53000e+00,1.32655e-15,-7.20120e+03,8.60000e-02,8.20000e-02,1.00000e-02
2.69985e+02,-3.16515e+00,5.07589e-14,-6.45691e+03,8.70000e-02,8.20000e-02,1.00000e-02
2.70366e+02,-2.78386e+00,2.29126e-12,-5.67909e+03,8.80000e-02,8.20000e-02,1.00000e-02
2.70763e+02,-2.38692e+00,1.21242e-10,-4.86932e+03,8.90000e-02,8.20000e-02,1.00000e-02
2.71174e+02,-1.97528e+00,7.45967e-09,-4.02956e+03,9.00000e-02,8.20000e-02,1.00000e-02
2.71600e+02,-1.55012e+00,5.28306e-07,-3.16207e+03,9.10000e-02,8.20000e-02,1.00000e-02
2.72037e+02,-1.11283e+00,4.25453e-05,-2.25604e+03,9.20000e-02,8.20000e-02,1.00000e-02
2.72486e+02,-6.64375e-01,3.85900e-03,-7.00700e+01,9.30000e-02,8.20000e-02,1.00000e-02
2.72985e+02,-1.64817e-01,3.24388e-01,1.08080e+05,9.40000e-02,8.20000e-02,1.00000e-02
2.75051e+02,1.90043e+00,8.20571e-01,2.81984e+05,9.50000e-02,8.20000e-02,1.00000e-02
2.78645e+02,5.49423e+00,1.00000e+00,3.56999e+05,9.60000e-02,8.20000e-02,1.00000e-02
2.82254e+02,9.10406e+00,1.00000e+00,3.72110e+05,9.70000e-02,8.20000e-02,1.00000e-02
2.85878e+02,1.27275e+01,1.00000e+00,3.87278e+05,9.80000e-02,8.20000e-02,1.00000e-02
2.89511e+02,1.63610e+01,1.00000e+00,4.02488e+05,9.90000e-02,8.20000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,1.00000e-01,8.20000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,0.00000e+00,8.30000e-02,1.00000e-02
2.89516e+02,1.63656e+01,1.00000e+00,4.02506e+05,1.00000e-03,8.30000e-02,1.00000e-02
2.85886e+02,1.27357e+01,1.00000e+00,3.87312e+05,2.00000e-03,8.30000e-02,1.00000e-02
2.82264e+02,9.11427e+00,1.00000e+00,3.72152e+05,3.00000e-03,8.30000e-02,1.00000e-02
2.78655e+02,5.50468e+00,1.00000e+00,3.57043e+05,4.00000e-03,8.30000e-02,1.00000e-02
2.75060e+02,1.90978e+00,8.30297e-01,2.85272e+05,5.00000e-03,8.30000e-02,1.00000e-02
2.73000e+02,-1.49729e-01,3.35028e-01,1.11672e+05,6.00000e-03,8.30000e-02,1.00000e-02
2.72521e+02,-6.29162e-01,4.79904e-03,3.15055e+02,7.00000e-03,8.30000e-02,1.00000e-02
2.72100e+02,-1.05027e+00,6.97411e-05,-2.11939e+03,8.00000e-03,8.30000e-02,1.00000e-02
2.71690e+02,-1.46032e+00,1.14576e-06,-2.97867e+03,9.00000e-03,8.30000e-02,1.00000e-02
2.71291e+02,-1.85884e+00,2.13323e-08,-3.79202e+03,1.00000e-02,8.30000e-02,1.00000e-02
2.70905e+02,-2.24459e+00,4.54642e-10,-4.57897e+03,1.10000e-02,8.30000e-02,1.00000e-02
2.70534e+02,-2.61652e+00,1.11841e-11,-5.33771e+03,1.20000e-02,8.30000e-02,1.00000e-02
2.70176e+02,-2.97376e+00,3.19670e-13,-6.06647e+03,1.30000e-02,8.30000e-02,1.00000e-02
2.69835e+02,-3.31561e+00,1.06713e-14,-6.76383e+03,1.40000e-02,8.30000e-02,1.00000e-02
2.69508e+02,-3.64155e+00,4.17673e-16,-7.42876e+03,1.50000e-02,8.30000e-02,1.00000e-02
2.69199e+02,-3.95124e+00,1.92181e-17,-8.06052e+03,1.60000e-02,8.30000e-02,1.00000e-02
2.68906e+02,-4.24446e+00,1.04111e-18,-8.65871e+03,1.70000e-02,8.30000e-02,1.00000e-02
2.68629e+02,-4.52117e+00,6.64345e-20,-9.22319e+03,1.80000e-02,8.30000e-02,1.00000e-02
2.68368e+02,-4.78141e+00,4.99048e-21,-9.75408e+03,1.90000e-02,8.30000e-02,1.00000e-02
2.68125e+02,-5.02536e+00,4.40631e-22,-1.02517e+04,2.00000e-02,8.30000e-02,1.00000e-02
2.67897e+02,-5.25328e+00,4.56183e-23,-1.07167e+04,2.10000e-02,8.30000e-02,1.00000e-02
2.67685e+02,-5.46552e+00,5.51987e-24,-1.11497e+04,2.20000e-02,8.30000e-02,1.00000e-02
2.67487e+02,-5.66251e+00,7.77528e-25,-1.15515e+04,2.30000e-02,8.30000e-02,1.00000e-02
2.67306e+02,-5.84474e+00,1.26907e-25,-1.19232e+04,2.40000e-02,8.30000e-02,1.00000e-02
2.67137e+02,-6.01274e+00,2.38765e-26,-1.22660e+04,2.50000e-02,8.30000e-02,1.00000e-02
2.66983e+02,-6.16712e+00,5.14850e-27,-1.25810e+04,2.60000e-02,8.30000e-02,1.00000e-02
2.66841e+02,-6.30851e+00,1.26458e-27,-1.28694e+04,2.70000e-02,8.30000e-02,1.00000e-02
2.66712e+02,-6.43753e+00,3.51517e-28,-1.31326e+04,2.80000e-02,8.30000e-02,1.00000e-02
2.66595e+02,-6.55489e+00,1.09838e-28,-1.33720e+04,2.90000e-02,8.30000e-02,1.00000e-02
2.66489e+02,-6.66126e+00,3.83153e-29,-1.35890e+04,3.00000e-02,8.30000e-02,1.00000e-02
2.66393e+02,-6.75733e+00,1.48172e-29,-1.37850e+04,3.10000e-02,8.30000e-02,1.00000e-02
2.66306e+02,-6.84379e+00,6.30814e-30,-1.39613e+04,3.20000e-02,8.30000e-02,1.00000e-02
2.66229e+02,-6.92133e+00,2.93615e-30,-1.41195e+04,3.30000e-02,8.30000e-02,1.00000e-02
2.66160e+02,-6.99059e+00,1.48410e-30,-1.42608e+04,3.40000e-02,8.30000e-02,1.00000e-02
2.66098e+02,-7.05224e+00,8.09298e-31,-1.43866e+04,3.50000e-02,8.30000e-02,1.00000e-02
2.66043e+02,-7.10687e+00,4.73133e-31,-1.44980e+04,3.60000e-02,8.30000e-02,1.00000e-02
2.65995e+02,-7.15510e+00,2.94776e-31,-1.45964e+04,3.70000e-02,8.30000e-02,1.00000e-02
2.65952e+02,-7.19746e+00,1.94619e-31,-1.46828e+04,3.80000e-02,8.30000e-02,1.00000e-02
2.65915e+02,-7.23450e+00,1.35449e-31,-1.47584e+04,3.90000e-02,8.30000e-02,1.00000e-02
2.65883e+02,-7.26667e+00,9.88884e-32,-1.48240e+04,4.00000e-02,8.30000e-02,1.00000e-02
2.65855e+02,-7.29443e+00,7.53983e-32,-1.48806e+04,4.10000e-02,8.30000e-02,1.00000e-02
2.65832e+02,-7.31819e+00,5.97952e-32,-1.49291e+04,4.20000e-02,8.30000e-02,1.00000e-02
2.65812e+02,-7.33830e+00,4.91462e-32,-1.49701e+04,4.30000e-02,8.30000e-02,1.00000e-02
2.65795e+02,-7.35509e+00,4.17305e-32,-1.50044e+04,4.40000e-02,8.30000e-02,1.00000e-02
2.65781e+02,-7.36882e+00,3.65055e-32,-1.50324e+04,4.50000e-02,8.30000e-02,1.00000e-02
2.65770e+02,-7.37975e+00,3.28243e-32,-1.50547e+04,4.60000e-02,8.30000e-02,1.00000e-02
2.65762e+02,-7.38804e+00,3.02790e-32,-1.50716e+04,4.70000e-02,8.30000e-02,1.00000e-02
2.65756e+02,-7.39386e+00,2.86127e-32,-1.50835e+04,4.80000e-02,8.30000e-02,1.00000e-02
2.65753e+02,-7.39731e+00,2.76688e-32,-1.50905e+04,4.90000e-02,8.30000e-02,1.00000e-02
2.65752e+02,-7.39845e+00,2.73631e-32,-1.50928e+04,5.00000e-02,8.30000e-02,1.00000e-02
2.65753e+02,-7.39731e+00,2.76688e-32,-1.50905e+04,5.10000e-02,8.30000e-02,1.00000e-02
2.65756e+02,-7.39386e+00,2.86127e-32,-1.50835e+04,5.20000e-02,8.30000e-02,1.00000e-02
2.65762e+02,-7.38804e+00,3.02790e-32,-1.50716e+04,5.30000e-02,8.30000e-02,1.00000e-02
2.65770e+02,-7.37975e+00,3.28243e-32,-1.50547e+04,5.40000e-02,8.30000e-02,1.00000e-02
2.65781e+02,-7.36882e+00,3.65055e-32,-1.50324e+04,5.50000e-02,8.30000e-02,1.00000e-02
2.65795e+02,-7.35509e+00,4.17305e-32,-1.50044e+04,5.60000e-02,8.30000e-02,1.00000e-02
2.65812e+02,-7.33830e+00,4.91462e-32,-1.49701e+04,5.70000e-02,8.30000e-02,1.00000e-02
2.65832e+02,-7.31819e+00,5.97952e-32,-1.49291e+04,5.80000e-02,8.30000e-02,1.00000e-02
2.65855e+02,-7.29443e+00,7.53983e-32,-1.48806e+04,5.90000e-02,8.30000e-02,1.00000e-02
2.65883e+02,-7.26667e+00,9.88884e-32,-1.48240e+04,6.00000e-02,8.30000e-02,1.00000e-02
2.65915e+02,-7.23450e+00,1.35449e-31,-1.47584e+04,6.10000e-02,8.30000e-02,1.00000e-02
2.65952e+02,-7.19746e+00,1.94619e-31,-1.46828e+04,6.20000e-02,8.30000e-02,1.00000e-02
2.65995e+02,-7.15510e+00,2.94776e-31,-1.45964e+04,6.30000e-02,8.30000e-02,1.00000e-02
2.66043e+02,-7.10687e+00,4.73133e-31,-1.44980e+04,6.40000e-02,8.30000e-02,1.00000e-02
2.66098e+02,-7.05224e+00,8.09298e-31,-1.43866e+04,6.50000e-02,8.30000e-02,1.00000e-02
2.66160e+02,-6.99059e+00,1.48410e-30,-1.42608e+04,6.60000e-02,8.30000e-02,1.00000e-02
2.66229e+02,-6.92133e+00,2.93615e-30,-1.41195e+04,6.70000e-02,8.30000e-02,1.00000e-02
2.66306e+02,-6.84379e+00,6.30814e-30,-1.39613e+04,6.80000e-02,8.30000e-02,1.00000e-02
2.66393e+02,-6.75733e+00,1.48172e-29,-1.37850e+04,6.90000e-02,8.30000e-02,1.00000e-02
2.66489e+02,-6.66126e+00,3.83153e-29,-1.35890e+04,7.00000e-02,8.30000e-02,1.00000e-02
2.66595e+02,-6.55489e+00,1.09838e-28,-1.33720e+04,7.10000e-02,8.30000e-02,1.00000e-02
2.66712e+02,-6.43753e+00,3.51517e-28,-1.31326e+04,7.20000e-02,8.30000e-02,1.00000e-02
2.66841e+02,-6.30851e+00,1.26457e-27,-1.28694e+04,7.30000e-02,8.30000e-02,1.00000e-02
2.66983e+02,-6.16712e+00,5.14849e-27,-1.25810e+04,7.40000e-02,8.30000e-02,1.00000e-02
2.67137e+02,-6.01274e+00,2.38764e-26,-1.22660e+04,7.50000e-02,8.30000e-02,1.00000e-02
2.67306e+02,-5.84474e+00,1.26907e-25,-1.19232e+04,7.60000e-02,8.30000e-02,1.00000e-02
2.67487e+02,-5.66251e+00,7.77525e-25,-1.15515e+04,7.70000e-02,8.30000e-02,1.00000e-02
2.67685e+02,-5.46552e+00,5.51985e-24,-1.11497e+04,7.80000e-02,8.30000e-02,1.00000e-02
2.67897e+02,-5.25328e+00,4.56181e-23,-1.07167e+04,7.90000e-02,8.30000e-02,1.00000e-02
2.68125e+02,-5.02536e+00,4.40628e-22,-1.02517e+04,8.00000e-02,8.30000e-02,1.00000e-02
2.68368e+02,-4.78141e+00,4.99045e-21,-9.75408e+03,8.10000e-02,8.30000e-02,1.00000e-02
2.68629e+02,-4.52117e+00,6.64339e-20,-9.22319e+03,8.20000e-02,8.30000e-02,1.00000e-02
2.68906e+02,-4.24446e+00,1.04111e-18,-8.65871e+03,8.30000e-02,8.30000e-02,1.00000e-02
2.69199e+02,-3.95124e+00,1.92179e-17,-8.06052e+03,8.40000e-02,8.30000e-02,1.00000e-02
2.69508e+02,-3.64155e+00,4.17670e-16,-7.42876e+03,8.50000e-02,8.30000e-02,1.00000e-02
2.69835e+02,-3.31561e+00,1.06712e-14,-6.76384e+03,8.60000e-02,8.30000e-02,1.00000e-02
2.70176e+02,-2.97376e+00,3.19665e-13,-6.06647e+03,8.70000e-02,8.30000e-02,1.00000e-02
2.70534e+02,-2.61652e+00,1.11839e-11,-5.33771e+03,8.80000e-02,8.30000e-02,1.00000e-02
2.70905e+02,-2.24459e+00,4.54635e-10,-4.57897e+03,8.90000e-02,8.30000e-02,1.00000e-02
2.71291e+02,-1.85884e+00,2.13319e-08,-3.79202e+03,9.00000e-02,8.30000e-02,1.00000e-02
2.71690e+02,-1.46032e+00,1.14574e-06,-2.97867e+03,9.10000e-02,8.30000e-02,1.00000e-02
2.72100e+02,-1.05027e+00,6.97396e-05,-2.11939e+03,9.20000e-02,8.30000e-02,1.00000e-02
2.72521e+02,-6.29165e-01,4.79899e-03,3.15032e+02,9.30000e-02,8.30000e-02,1.00000e-02
2.73000e+02,-1.49731e-01,3.35027e-01,1.11672e+05,9.40000e-02,8.30000e-02,1.00000e-02
2.75060e+02,1.90978e+00,8.30297e-01,2.85272e+05,9.50000e-02,8.30000e-02,1.00000e-02
2.78655e+02,5.50468e+00,1.00000e+00,3.57043e+05,9.60000e-02,8.30000e-02,1.00000e-02
2.82264e+02,9.11427e+00,1.00000e+00,3.72152e+05,9.70000e-02,8.30000e-02,1.00000e-02
2.85886e+02,1.27357e+01,1.00000e+00,3.87312e+05,9.80000e-02,8.30000e-02,1.00000e-02
2.89516e+02,1.63656e+01,1.00000e+00,4.02506e+05,9.90000e-02,8.30000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,1.00000e-01,8.30000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,0.00000e+00,8.40000e-02,1.00000e-02
2.89523e+02,1.63723e+01,1.00000e+00,4.02534e+05,1.00000e-03,8.40000e-02,1.00000e-02
2.85898e+02,1.27477e+01,1.00000e+00,3.87362e+05,2.00000e-03,8.40000e-02,1.00000e-02
2.82279e+02,9.12895e+00,1.00000e+00,3.72214e+05,3.00000e-03,8.40000e-02,1.00000e-02
2.78669e+02,5.51913e+00,1.00000e+00,3.57103e+05,4.00000e-03,8.40000e-02,1.00000e-02
2.75072e+02,1.92156e+00,8.41294e-01,2.88993e+05,5.00000e-03,8.40000e-02,1.00000e-02
2.73016e+02,-1.33727e-01,3.47178e-01,1.15772e+05,6.00000e-03,8.40000e-02,1.00000e-02
2.72557e+02,-5.92859e-01,5.99761e-03,7.88617e+02,7.00000e-03,8.40000e-02,1.00000e-02
2.72165e+02,-9.85057e-01,1.16521e-04,-1.97080e+03,8.00000e-03,8.40000e-02,1.00000e-02
2.71784e+02,-1.36609e+00,2.57881e-06,-2.78596e+03,9.00000e-03,8.40000e-02,1.00000e-02
2.71414e+02,-1.73621e+00,6.44731e-08,-3.54184e+03,1.00000e-02,8.40000e-02,1.00000e-02
2.71056e+02,-2.09437e+00,1.83427e-09,-4.27252e+03,1.10000e-02,8.40000e-02,1.00000e-02
2.70711e+02,-2.43966e+00,5.97563e-11,-4.97690e+03,1.20000e-02,8.40000e-02,1.00000e-02
2.70379e+02,-2.77128e+00,2.24022e-12,-5.65341e+03,1.30000e-02,8.40000e-02,1.00000e-02
2.70061e+02,-3.08864e+00,9.70246e-14,-6.30083e+03,1.40000e-02,8.40000e-02,1.00000e-02
2.69759e+02,-3.39128e+00,4.86907e-15,-6.91820e+03,1.50000e-02,8.40000e-02,1.00000e-02
2.69471e+02,-3.67887e+00,2.83718e-16,-7.50489e+03,1.60000e-02,8.40000e-02,1.00000e-02
2.69199e+02,-3.95124e+00,1.92184e-17,-8.06051e+03,1.70000e-02,8.40000e-02,1.00000e-02
2.68941e+02,-4.20831e+00,1.51381e-18,-8.58495e+03,1.80000e-02,8.40000e-02,1.00000e-02
2.68700e+02,-4.45015e+00,1.38581e-19,-9.07829e+03,1.90000e-02,8.40000e-02,1.00000e-02
2.68473e+02,-4.67689e+00,1.47234e-20,-9.54085e+03,2.00000e-02,8.40000e-02,1.00000e-02
2.68261e+02,-4.88878e+00,1.81146e-21,-9.97311e+03,2.10000e-02,8.40000e-02,1.00000e-02
2.68064e+02,-5.08613e+00,2.57331e-22,-1.03757e+04,2.20000e-02,8.40000e-02,1.00000e-02
2.67881e+02,-5.26934e+00,4.20561e-23,-1.07495e+04,2.30000e-02,8.40000e-02,1.00000e-02
2.67711e+02,-5.43885e+00,7.87401e-24,-1.10952e+04,2.40000e-02,8.40000e-02,1.00000e-02
2.67555e+02,-5.59516e+00,1.68081e-24,-1.14141e+04,2.50000e-02,8.40000e-02,1.00000e-02
2.67411e+02,-5.73881e+00,4.06925e-25,-1.17072e+04,2.60000e-02,8.40000e-02,1.00000e-02
2.67280e+02,-5.87038e+00,1.11103e-25,-1.19756e+04,2.70000e-02,8.40000e-02,1.00000e-02
2.67159e+02,-5.99047e+00,3.40067e-26,-1.22206e+04,2.80000e-02,8.40000e-02,1.00000e-02
2.67050e+02,-6.09970e+00,1.15966e-26,-1.24434e+04,2.90000e-02,8.40000e-02,1.00000e-02
2.66951e+02,-6.19872e+00,4.37787e-27,-1.26454e+04,3.00000e-02,8.40000e-02,1.00000e-02
2.66862e+02,-6.28816e+00,1.81788e-27,-1.28278e+04,3.10000e-02,8.40000e-02,1.00000e-02
2.66781e+02,-6.36865e+00,8.24976e-28,-1.29920e+04,3.20000e-02,8.40000e-02,1.00000e-02
2.66709e+02,-6.44084e+00,4.06561e-28,-1.31393e+04,3.30000e-02,8.40000e-02,1.00000e-02
2.66645e+02,-6.50533e+00,2.16228e-28,-1.32709e+04,3.40000e-02,8.40000e-02,1.00000e-02
2.66587e+02,-6.56273e+00,1.23359e-28,-1.33880e+04,3.50000e-02,8.40000e-02,1.00000e-02
2.66536e+02,-6.61360e+00,7.50562e-29,-1.34918e+04,3.60000e-02,8.40000e-02,1.00000e-02
2.66491e+02,-6.65850e+00,4.84352e-29,-1.35834e+04,3.70000e-02,8.40000e-02,1.00000e-02
2.66452e+02,-6.69796e+00,3.29787e-29,-1.36638e+04,3.80000e-02,8.40000e-02,1.00000e-02
2.66418e+02,-6.73244e+00,2.35771e-29,-1.37342e+04,3.90000e-02,8.40000e-02,1.00000e-02
2.66388e+02,-6.76240e+00,1.76189e-29,-1.37953e+04,4.00000e-02,8.40000e-02,1.00000e-02
2.66362e+02,-6.78825e+00,1.37060e-29,-1.38480e+04,4.10000e-02,8.40000e-02,1.00000e-02
2.66340e+02,-6.81037e+00,1.10575e-29,-1.38932e+04,4.20000e-02,8.40000e-02,1.00000e-02
2.66321e+02,-6.82910e+00,9.22097e-30,-1.39313e+04,4.30000e-02,8.40000e-02,1.00000e-02
2.66305e+02,-6.84473e+00,7.92474e-30,-1.39632e+04,4.40000e-02,8.40000e-02,1.00000e-02
2.66292e+02,-6.85752e+00,7.00128e-30,-1.39893e+04,4.50000e-02,8.40000e-02,1.00000e-02
2.66282e+02,-6.86769e+00,6.34482e-30,-1.40101e+04,4.60000e-02,8.40000e-02,1.00000e-02
2.66275e+02,-6.87541e+00,5.88777e-30,-1.40258e+04,4.70000e-02,8.40000e-02,1.00000e-02
2.66269e+02,-6.88083e+00,5.58704e-30,-1.40369e+04,4.80000e-02,8.40000e-02,1.00000e-02
2.66266e+02,-6.88405e+00,5.41613e-30,-1.40434e+04,4.90000e-02,8.40000e-02,1.00000e-02
2.66265e+02,-6.88511e+00,5.36068e-30,-1.40456e+04,5.00000e-02,8.40000e-02,1.00000e-02
2.66266e+02,-6.88405e+00,5.41613e-30,-1.40434e+04,5.10000e-02,8.40000e-02,1.00000e-02
2.66269e+02,-6.88083e+00,5.58704e-30,-1.40369e+04,5.20000e-02,8.40000e-02,1.00000e-02
2.66275e+02,-6.87541e+00,5.88777e-30,-1.40258e+04,5.30000e-02,8.40000e-02,1.00000e-02
2.66282e+02,-6.86769e+00,6.34482e-30,-1.40101e+04,5.40000e-02,8.40000e-02,1.00000e-02
2.66292e+02,-6.85752e+00,7.00128e-30,-1.39893e+04,5.50000e-02,8.40000e-02,1.00000e-02
2.66305e+02,-6.84473e+00,7.92474e-30,-1.39632e+04,5.60000e-02,8.40000e-02,1.00000e-02
2.66321e+02,-6.82910e+00,9.22097e-30,-1.39313e+04,5.70000e-02,8.40000e-02,1.00000e-02
2.66340e+02,-6.81037e+00,1.10575e-29,-1.38932e+04,5.80000e-02,8.40000e-02,1.00000e-02
2.66362e+02,-6.78825e+00,1.37060e-29,-1.38480e+04,5.90000e-02,8.40000e-02,1.00000e-02
2.66388e+02,-6.76240e+00,1.76189e-29,-1.37953e+04,6.00000e-02,8.40000e-02,1.00000e-02
2.66418e+02,-6.73244e+00,2.35771e-29,-1.37342e+04,6.10000e-02,8.40000e-02,1.00000e-02
2.66452e+02,-6.69796e+00,3.29787e-29,-1.36638e+04,6.20000e-02,8.40000e-02,1.00000e-02
2.66491e+02,-6.65850e+00,4.84352e-29,-1.35834e+04,6.30000e-02,8.40000e-02,1.00000e-02
2.66536e+02,-6.61360e+00,7.50562e-29,-1.34918e+04,6.40000e-02,8.40000e-02,1.00000e-02
2.66587e+02,-6.56273e+00,1.23359e-28,-1.33880e+04,6.50000e-02,8.40000e-02,1.00000e-02
2.66645e+02,-6.50533e+00,2.16227e-28,-1.32709e+04,6.60000e-02,8.40000e-02,1.00000e-02
2.66709e+02,-6.44084e+00,4.06561e-28,-1.31393e+04,6.70000e-02,8.40000e-02,1.00000e-02
2.66781e+02,-6.36865e+00,8.24976e-28,-1.29920e+04,6.80000e-02,8.40000e-02,1.00000e-02
2.66862e+02,-6.28816e+00,1.81788e-27,-1.28278e+04,6.90000e-02,8.40000e-02,1.00000e-02
2.66951e+02,-6.19872e+00,4.37786e-27,-1.26454e+04,7.00000e-02,8.40000e-02,1.00000e-02
2.67050e+02,-6.09970e+00,1.15966e-26,-1.24434e+04,7.10000e-02,8.40000e-02,1.00000e-02
2.67159e+02,-5.99047e+00,3.40067e-26,-1.22206e+04,7.20000e-02,8.40000e-02,1.00000e-02
2.67280e+02,-5.87038e+00,1.11103e-25,-1.19756e+04,7.30000e-02,8.40000e-02,1.00000e-02
2.67411e+02,-5.73881e+00,4.06925e-25,-1.17072e+04,7.40000e-02,8.40000e-02,1.00000e-02
2.67555e+02,-5.59516e+00,1.68081e-24,-1.14141e+04,7.50000e-02,8.40000e-02,1.00000e-02
2.67711e+02,-5.43885e+00,7.87398e-24,-1.10952e+04,7.60000e-02,8.40000e-02,1.00000e-02
2.67881e+02,-5.26934e+00,4.20558e-23,-1.07495e+04,7.70000e-02,8.40000e-02,1.00000e-02
2.68064e+02,-5.08613e+00,2.57330e-22,-1.03757e+04,7.80000e-02,8.40000e-02,1.00000e-02
2.68261e+02,-4.88878e+00,1.81145e-21,-9.97311e+03,7.90000e-02,8.40000e-02,1.00000e-02
2.68473e+02,-4.67689e+00,1.47233e-20,-9.54085e+03,8.00000e-02,8.40000e-02,1.00000e-02
2.68700e+02,-4.45015e+00,1.38580e-19,-9.07829e+03,8.10000e-02,8.40000e-02,1.00000e-02
2.68941e+02,-4.20831e+00,1.51380e-18,-8.58495e+03,8.20000e-02,8.40000e-02,1.00000e-02
2.69199e+02,-3.95124e+00,1.92183e-17,-8.06051e+03,8.30000e-02,8.40000e-02,1.00000e-02
2.69471e+02,-3.67887e+00,2.83716e-16,-7.50489e+03,8.40000e-02,8.40000e-02,1.00000e-02
2.69759e+02,-3.39128e+00,4.86904e-15,-6.91820e+03,8.50000e-02,8.40000e-02,1.00000e-02
2.70061e+02,-3.08864e+00,9.70235e-14,-6.30083e+03,8.60000e-02,8.40000e-02,1.00000e-02
2.70379e+02,-2.77128e+00,2.24019e-12,-5.65342e+03,8.70000e-02,8.40000e-02,1.00000e-02
2.70711e+02,-2.43966e+00,5.97554e-11,-4.97690e+03,8.80000e-02,8.40000e-02,1.00000e-02
2.71056e+02,-2.09438e+00,1.83424e-09,-4.27253e+03,8.90000e-02,8.40000e-02,1.00000e-02
2.71414e+02,-1.73621e+00,6.44720e-08,-3.54185e+03,9.00000e-02,8.40000e-02,1.00000e-02
2.71784e+02,-1.36609e+00,2.57876e-06,-2.78596e+03,9.10000e-02,8.40000e-02,1.00000e-02
2.72165e+02,-9.85061e-01,1.16519e-04,-1.97080e+03,9.20000e-02,8.40000e-02,1.00000e-02
2.72557e+02,-5.92861e-01,5.99753e-03,7.88590e+02,9.30000e-02,8.40000e-02,1.00000e-02
2.73016e+02,-1.33728e-01,3.47178e-01,1.15772e+05,9.40000e-02,8.40000e-02,1.00000e-02
2.75072e+02,1.92156e+00,8.41294e-01,2.88993e+05,9.50000e-02,8.40000e-02,1.00000e-02
2.78669e+02,5.51913e+00,1.00000e+00,3.57103e+05,9.60000e-02,8.40000e-02,1.00000e-02
2.82279e+02,9.12895e+00,1.00000e+00,3.72214e+05,9.70000e-02,8.40000e-02,1.00000e-02
2.85898e+02,1.27477e+01,1.00000e+00,3.87362e+05,9.80000e-02,8.40000e-02,1.00000e-02
2.89523e+02,1.63723e+01,1.00000e+00,4.02534e+05,9.90000e-02,8.40000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,1.00000e-01,8.40000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,0.00000e+00,8.50000e-02,1.00000e-02
2.89533e+02,1.63829e+01,1.00000e+00,4.02578e+05,1.00000e-03,8.50000e-02,1.00000e-02
2.85917e+02,1.27664e+01,1.00000e+00,3.87440e+05,2.00000e-03,8.50000e-02,1.00000e-02
2.82302e+02,9.15177e+00,1.00000e+00,3.72309e+05,3.00000e-03,8.50000e-02,1.00000e-02
2.78691e+02,5.54076e+00,1.00000e+00,3.57194e+05,4.00000e-03,8.50000e-02,1.00000e-02
2.75088e+02,1.93734e+00,8.53877e-01,2.93261e+05,5.00000e-03,8.50000e-02,1.00000e-02
2.73034e+02,-1.16593e-01,3.61216e-01,1.20507e+05,6.00000e-03,8.50000e-02,1.00000e-02
2.72595e+02,-5.55629e-01,7.53091e-03,1.37571e+03,7.00000e-03,8.50000e-02,1.00000e-02
2.72233e+02,-9.17437e-01,1.98029e-04,-1.80575e+03,8.00000e-03,8.50000e-02,1.00000e-02
2.71883e+02,-1.26763e+00,6.01365e-06,-2.58398e+03,9.00000e-03,8.50000e-02,1.00000e-02
